B03, Bid, 075, 1, 501.85, 6510
S06, Ask, 887, 1, 501.90, 6511
S01, Ask, 679, 1, 501.95, 6512
B00, Bid, 012, 1, 502.10, 6513
S07, Ask, 159, 1, 502.15, 6514
S09, Ask, 579, 1, 502.45, 6515
S08, Ask, 173, 1, 502.50, 6516
S05, Ask, 820, 1, 502.65, 6517
B05, Bid, 123, 1, 502.75, 6518
B04, Bid, 110, 1, 502.90, 6519
S06, Ask, 742, 1, 502.95, 6520
B00, Bid, 016, 1, 503.00, 6521
B01, Bid, 071, 1, 503.05, 6522
S05, Ask, 285, 1, 503.10, 6523
B04, Bid, 110, 1, 503.15, 6524
S05, Ask, 631, 1, 503.20, 6525
S01, Ask, 992, 1, 503.40, 6526
S07, Ask, 159, 1, 503.45, 6527
B05, Bid, 123, 1, 503.50, 6528
B01, Bid, 071, 1, 503.60, 6529
B02, Bid, 038, 1, 503.70, 6530
B05, Bid, 123, 1, 503.90, 6531
S09, Ask, 312, 1, 503.95, 6532
B04, Bid, 110, 1, 504.20, 6533
S08, Ask, 173, 1, 504.25, 6534
B02, Bid, 019, 1, 504.30, 6535
S05, Ask, 982, 1, 504.35, 6536
S07, Ask, 159, 1, 504.40, 6537
B02, Bid, 057, 1, 504.45, 6538
S01, Ask, 220, 1, 504.60, 6539
B01, Bid, 071, 1, 504.65, 6540
S07, Ask, 159, 1, 504.95, 6541
S05, Ask, 288, 1, 505.00, 6542
S08, Ask, 173, 1, 505.10, 6543
B02, Bid, 025, 1, 505.15, 6544
S01, Ask, 112, 1, 505.20, 6545
S05, Ask, 479, 1, 505.25, 6546
S09, Ask, 310, 1, 505.35, 6547
B03, Bid, 039, 1, 505.55, 6548
S06, Ask, 268, 1, 505.60, 6549
S07, Ask, 159, 1, 505.95, 6550
S09, Ask, 369, 1, 506.00, 6551
B03, Bid, 066, 1, 506.05, 6552
S08, Ask, 173, 1, 506.20, 6553
B00, Bid, 041, 1, 506.25, 6554
S06, Ask, 319, 1, 506.35, 6555
B00, Bid, 046, 1, 506.40, 6556
S05, Ask, 608, 1, 506.60, 6557
S07, Ask, 159, 1, 506.75, 6558
S08, Ask, 173, 1, 506.95, 6559
S08, Ask, 173, 1, 507.10, 6560
B02, Bid, 001, 1, 507.40, 6561
B01, Bid, 071, 1, 507.50, 6562
S09, Ask, 363, 1, 507.60, 6563
B02, Bid, 025, 1, 507.70, 6564
S06, Ask, 550, 1, 507.75, 6565
B01, Bid, 071, 1, 507.95, 6566
B02, Bid, 018, 1, 508.00, 6567
B01, Bid, 071, 1, 508.05, 6568
B00, Bid, 060, 1, 508.10, 6569
S08, Ask, 173, 1, 508.15, 6570
B03, Bid, 035, 1, 508.20, 6571
B00, Bid, 019, 1, 508.25, 6572
B00, Bid, 014, 1, 508.35, 6573
B04, Bid, 116, 1, 508.70, 6574
S06, Ask, 987, 1, 508.75, 6575
B03, Bid, 071, 1, 508.85, 6576
B03, Bid, 069, 1, 508.95, 6577
B04, Bid, 116, 1, 509.10, 6578
B03, Bid, 006, 1, 509.20, 6579
B01, Bid, 071, 1, 509.25, 6580
S08, Ask, 173, 1, 509.30, 6581
S08, Ask, 173, 1, 509.35, 6582
B04, Bid, 116, 1, 509.50, 6583
B02, Bid, 020, 1, 509.55, 6584
B04, Bid, 116, 1, 509.75, 6585
S07, Ask, 159, 1, 510.00, 6586
S08, Ask, 173, 1, 510.05, 6587
S09, Ask, 244, 1, 510.10, 6588
B04, Bid, 116, 1, 510.25, 6589
S05, Ask, 271, 1, 510.30, 6590
B00, Bid, 010, 1, 510.35, 6591
S05, Ask, 750, 1, 510.55, 6592
S06, Ask, 491, 1, 510.60, 6593
B02, Bid, 037, 1, 510.65, 6594
S09, Ask, 930, 1, 510.85, 6595
S07, Ask, 159, 1, 510.90, 6596
S07, Ask, 198, 1, 510.95, 6597
B02, Bid, 016, 1, 511.00, 6598
B01, Bid, 108, 1, 511.05, 6599
B06, Bid, 152, 1, 511.10, 6600
S09, Ask, 740, 1, 511.15, 6601
S08, Ask, 212, 1, 511.20, 6602
B08, Bid, 176, 1, 511.25, 6603
B03, Bid, 109, 1, 511.30, 6604
S06, Ask, 902, 1, 511.35, 6605
B09, Bid, 211, 1, 511.40, 6606
S02, Ask, 219, 1, 511.45, 6607
S01, Ask, 568, 1, 511.50, 6608
S03, Ask, 782, 1, 511.60, 6609
B05, Bid, 157, 1, 511.65, 6610
B05, Bid, 157, 1, 511.70, 6611
S03, Ask, 363, 1, 511.75, 6612
B08, Bid, 176, 1, 511.80, 6613
S05, Ask, 406, 1, 511.85, 6614
B05, Bid, 157, 1, 511.90, 6615
B00, Bid, 007, 1, 511.95, 6616
S03, Ask, 250, 1, 512.00, 6617
B07, Bid, 038, 1, 512.05, 6618
S01, Ask, 726, 1, 512.10, 6619
B04, Bid, 155, 1, 512.20, 6620
B05, Bid, 157, 1, 512.25, 6621
S05, Ask, 260, 1, 512.30, 6622
B08, Bid, 176, 1, 512.35, 6623
B07, Bid, 098, 1, 512.40, 6624
S01, Ask, 292, 1, 512.45, 6625
B03, Bid, 016, 1, 512.50, 6626
S08, Ask, 212, 1, 512.55, 6627
S02, Ask, 219, 1, 512.60, 6628
B07, Bid, 168, 1, 512.65, 6629
S09, Ask, 479, 1, 512.70, 6630
B04, Bid, 155, 1, 512.80, 6631
B06, Bid, 167, 1, 512.85, 6632
B07, Bid, 012, 1, 512.90, 6633
B00, Bid, 052, 1, 512.95, 6634
S00, Ask, 259, 1, 513.00, 6635
S08, Ask, 212, 1, 513.10, 6636
S09, Ask, 759, 1, 513.20, 6637
S03, Ask, 854, 1, 513.25, 6638
B05, Bid, 157, 1, 513.35, 6639
B01, Bid, 108, 1, 513.40, 6640
S06, Ask, 486, 1, 513.45, 6641
S09, Ask, 676, 1, 513.50, 6642
B06, Bid, 167, 1, 513.55, 6643
S08, Ask, 212, 1, 513.60, 6644
S05, Ask, 190, 1, 513.65, 6645
S05, Ask, 303, 1, 513.70, 6646
S08, Ask, 212, 1, 513.75, 6647
B03, Bid, 111, 1, 513.80, 6648
B06, Bid, 167, 1, 513.85, 6649
B05, Bid, 157, 1, 513.90, 6650
B04, Bid, 155, 1, 513.95, 6651
B03, Bid, 002, 1, 514.00, 6652
S05, Ask, 334, 1, 514.05, 6653
S08, Ask, 212, 1, 514.10, 6654
B02, Bid, 051, 1, 514.15, 6655
S00, Ask, 229, 1, 514.20, 6656
S04, Ask, 216, 1, 514.25, 6657
B07, Bid, 114, 1, 514.30, 6658
S04, Ask, 216, 1, 514.35, 6659
S08, Ask, 212, 1, 514.40, 6660
B05, Bid, 157, 1, 514.45, 6661
S06, Ask, 923, 1, 514.50, 6662
B04, Bid, 155, 1, 514.55, 6663
S02, Ask, 207, 1, 514.60, 6664
B06, Bid, 167, 1, 514.65, 6665
B00, Bid, 030, 1, 514.70, 6666
S03, Ask, 925, 1, 514.75, 6667
S05, Ask, 267, 1, 514.85, 6668
S05, Ask, 354, 1, 514.90, 6669
B05, Bid, 157, 1, 514.95, 6670
B02, Bid, 040, 1, 515.00, 6671
S09, Ask, 910, 1, 515.05, 6672
B05, Bid, 157, 1, 515.10, 6673
S03, Ask, 222, 1, 515.15, 6674
S08, Ask, 212, 1, 515.20, 6675
B06, Bid, 167, 1, 515.25, 6676
B00, Bid, 069, 1, 515.30, 6677
B08, Bid, 176, 1, 515.35, 6678
S00, Ask, 210, 1, 515.40, 6679
S05, Ask, 650, 1, 515.45, 6680
B01, Bid, 108, 1, 515.50, 6681
B00, Bid, 065, 1, 515.55, 6682
B01, Bid, 108, 1, 515.60, 6683
B07, Bid, 011, 1, 515.65, 6684
S08, Ask, 212, 1, 515.70, 6685
B04, Bid, 155, 1, 515.75, 6686
S05, Ask, 378, 1, 515.80, 6687
S04, Ask, 204, 1, 515.90, 6688
B02, Bid, 100, 1, 515.95, 6689
S06, Ask, 607, 1, 516.00, 6690
B06, Bid, 167, 1, 516.05, 6691
B03, Bid, 071, 1, 516.10, 6692
S06, Ask, 915, 1, 516.15, 6693
S06, Ask, 235, 1, 516.20, 6694
S05, Ask, 904, 1, 516.25, 6695
S03, Ask, 978, 1, 516.30, 6696
B00, Bid, 074, 1, 516.40, 6697
B02, Bid, 116, 1, 516.45, 6698
B05, Bid, 157, 1, 516.50, 6699
B07, Bid, 118, 1, 516.55, 6700
B03, Bid, 088, 1, 516.60, 6701
S06, Ask, 508, 1, 516.65, 6702
B08, Bid, 176, 1, 516.70, 6703
S08, Ask, 212, 1, 516.75, 6704
B06, Bid, 167, 1, 516.80, 6705
B07, Bid, 133, 1, 516.85, 6706
S05, Ask, 857, 1, 516.95, 6707
B01, Bid, 108, 1, 517.00, 6708
B03, Bid, 063, 1, 517.05, 6709
S01, Ask, 911, 1, 517.10, 6710
B01, Bid, 108, 1, 517.15, 6711
B02, Bid, 054, 1, 517.20, 6712
B04, Bid, 155, 1, 517.30, 6713
B02, Bid, 041, 1, 517.35, 6714
S02, Ask, 197, 1, 517.45, 6715
S00, Ask, 191, 1, 517.50, 6716
B06, Bid, 167, 1, 517.55, 6717
S00, Ask, 191, 1, 517.60, 6718
B06, Bid, 167, 1, 517.65, 6719
B08, Bid, 176, 1, 517.70, 6720
S05, Ask, 258, 1, 517.75, 6721
B06, Bid, 167, 1, 517.80, 6722
S03, Ask, 743, 1, 517.85, 6723
S04, Ask, 188, 1, 517.90, 6724
S02, Ask, 185, 1, 517.95, 6725
S01, Ask, 979, 1, 518.00, 6726
B07, Bid, 117, 1, 518.05, 6727
S09, Ask, 615, 1, 518.10, 6728
S09, Ask, 342, 1, 518.15, 6729
B03, Bid, 109, 1, 518.20, 6730
S03, Ask, 394, 1, 518.25, 6731
S01, Ask, 284, 1, 518.30, 6732
B05, Bid, 157, 1, 518.35, 6733
B05, Bid, 157, 1, 518.40, 6734
B08, Bid, 176, 1, 518.45, 6735
S09, Ask, 865, 1, 518.50, 6736
B05, Bid, 157, 1, 518.55, 6737
S08, Ask, 212, 1, 518.60, 6738
S05, Ask, 917, 1, 518.65, 6739
B00, Bid, 012, 1, 518.70, 6740
B02, Bid, 120, 1, 518.75, 6741
S04, Ask, 185, 1, 518.80, 6742
S00, Ask, 185, 1, 518.90, 6743
S08, Ask, 212, 1, 518.95, 6744
B04, Bid, 155, 1, 519.00, 6745
S09, Ask, 758, 1, 519.05, 6746
S01, Ask, 599, 1, 519.10, 6747
B01, Bid, 108, 1, 519.15, 6748
S08, Ask, 212, 1, 519.20, 6749
S05, Ask, 850, 1, 519.25, 6750
S04, Ask, 185, 1, 519.30, 6751
S00, Ask, 185, 1, 519.35, 6752
S04, Ask, 185, 1, 519.40, 6753
B06, Bid, 167, 1, 519.45, 6754
B04, Bid, 155, 1, 519.50, 6755
S08, Ask, 212, 1, 519.55, 6756
S09, Ask, 456, 1, 519.60, 6757
S09, Ask, 856, 1, 519.65, 6758
B07, Bid, 134, 1, 519.70, 6759
B02, Bid, 037, 1, 519.75, 6760
B05, Bid, 157, 1, 519.80, 6761
S03, Ask, 865, 1, 519.85, 6762
B04, Bid, 155, 1, 519.90, 6763
B03, Bid, 133, 1, 520.00, 6764
S05, Ask, 632, 1, 520.05, 6765
B05, Bid, 157, 1, 520.10, 6766
B01, Bid, 108, 1, 520.15, 6767
S09, Ask, 268, 1, 520.20, 6768
B05, Bid, 157, 1, 520.25, 6769
S03, Ask, 995, 1, 520.35, 6770
B00, Bid, 034, 1, 520.40, 6771
B02, Bid, 122, 1, 520.45, 6772
S09, Ask, 235, 1, 520.50, 6773
B07, Bid, 163, 1, 520.55, 6774
S03, Ask, 335, 1, 520.60, 6775
S09, Ask, 340, 1, 520.70, 6776
S00, Ask, 185, 1, 520.75, 6777
S03, Ask, 647, 1, 520.80, 6778
S00, Ask, 185, 1, 520.85, 6779
B01, Bid, 108, 1, 520.95, 6780
B04, Bid, 155, 1, 521.00, 6781
S00, Ask, 185, 1, 521.05, 6782
S02, Ask, 185, 1, 521.10, 6783
B02, Bid, 095, 1, 521.15, 6784
B01, Bid, 108, 1, 521.20, 6785
B00, Bid, 005, 1, 521.25, 6786
S00, Ask, 185, 1, 521.30, 6787
B02, Bid, 127, 1, 521.35, 6788
S00, Ask, 185, 1, 521.40, 6789
B05, Bid, 157, 1, 521.45, 6790
B08, Bid, 176, 1, 521.50, 6791
B02, Bid, 027, 1, 521.55, 6792
B01, Bid, 108, 1, 521.60, 6793
S05, Ask, 316, 1, 521.70, 6794
S04, Ask, 185, 1, 521.75, 6795
S09, Ask, 777, 1, 521.80, 6796
S06, Ask, 410, 1, 521.85, 6797
S02, Ask, 185, 1, 521.90, 6798
B04, Bid, 155, 1, 521.95, 6799
B00, Bid, 100, 1, 522.00, 6800
S00, Ask, 185, 1, 522.05, 6801
S09, Ask, 896, 1, 522.10, 6802
B01, Bid, 108, 1, 522.15, 6803
S04, Ask, 185, 1, 522.20, 6804
B02, Bid, 096, 1, 522.25, 6805
S00, Ask, 185, 1, 522.30, 6806
B07, Bid, 091, 1, 522.40, 6807
B00, Bid, 015, 1, 522.45, 6808
S00, Ask, 185, 1, 522.55, 6809
S02, Ask, 185, 1, 522.60, 6810
S08, Ask, 212, 1, 522.70, 6811
S02, Ask, 185, 1, 522.75, 6812
B04, Bid, 155, 1, 522.80, 6813
B04, Bid, 155, 1, 522.85, 6814
S03, Ask, 789, 1, 522.90, 6815
B04, Bid, 155, 1, 522.95, 6816
B04, Bid, 155, 1, 523.00, 6817
B05, Bid, 157, 1, 523.05, 6818
B03, Bid, 062, 1, 523.10, 6819
S01, Ask, 697, 1, 523.15, 6820
B07, Bid, 047, 1, 523.20, 6821
B08, Bid, 176, 1, 523.25, 6822
S00, Ask, 185, 1, 523.30, 6823
S01, Ask, 261, 1, 523.35, 6824
S01, Ask, 133, 1, 523.45, 6825
B02, Bid, 025, 1, 523.50, 6826
B04, Bid, 155, 1, 523.55, 6827
B03, Bid, 023, 1, 523.60, 6828
B00, Bid, 046, 1, 523.65, 6829
S03, Ask, 970, 1, 523.70, 6830
B06, Bid, 174, 1, 523.75, 6831
B03, Bid, 035, 1, 523.80, 6832
S05, Ask, 376, 1, 523.85, 6833
B03, Bid, 058, 1, 523.90, 6834
S03, Ask, 782, 1, 523.95, 6835
B06, Bid, 174, 1, 524.05, 6836
S04, Ask, 185, 1, 524.10, 6837
B07, Bid, 079, 1, 524.15, 6838
B07, Bid, 078, 1, 524.25, 6839
S02, Ask, 185, 1, 524.30, 6840
B03, Bid, 070, 1, 524.35, 6841
B03, Bid, 015, 1, 524.40, 6842
S05, Ask, 842, 1, 524.45, 6843
B04, Bid, 155, 1, 524.50, 6844
S05, Ask, 799, 1, 524.55, 6845
S02, Ask, 185, 1, 524.65, 6846
S05, Ask, 640, 1, 524.75, 6847
B05, Bid, 169, 1, 524.80, 6848
S04, Ask, 185, 1, 524.85, 6849
S08, Ask, 212, 1, 524.90, 6850
S00, Ask, 185, 1, 524.95, 6851
B07, Bid, 132, 1, 525.00, 6852
B03, Bid, 095, 1, 525.10, 6853
S09, Ask, 496, 1, 525.15, 6854
S09, Ask, 756, 1, 525.20, 6855
B04, Bid, 155, 1, 525.25, 6856
S05, Ask, 807, 1, 525.30, 6857
B01, Bid, 108, 1, 525.35, 6858
B05, Bid, 169, 1, 525.45, 6859
S08, Ask, 212, 1, 525.50, 6860
S00, Ask, 185, 1, 525.55, 6861
S03, Ask, 603, 1, 525.60, 6862
S05, Ask, 694, 1, 525.70, 6863
S08, Ask, 212, 1, 525.75, 6864
B00, Bid, 015, 1, 525.80, 6865
S05, Ask, 995, 1, 525.85, 6866
B02, Bid, 045, 1, 525.90, 6867
B05, Bid, 169, 1, 525.95, 6868
S09, Ask, 459, 1, 526.05, 6869
S04, Ask, 185, 1, 526.10, 6870
B04, Bid, 155, 1, 526.15, 6871
S04, Ask, 185, 1, 526.20, 6872
S06, Ask, 355, 1, 526.35, 6873
S08, Ask, 212, 1, 526.45, 6874
S08, Ask, 212, 1, 526.50, 6875
S04, Ask, 185, 1, 526.55, 6876
B06, Bid, 174, 1, 526.60, 6877
S09, Ask, 999, 1, 526.65, 6878
S05, Ask, 294, 1, 526.70, 6879
B00, Bid, 086, 1, 526.75, 6880
S03, Ask, 370, 1, 526.80, 6881
B04, Bid, 155, 1, 526.85, 6882
B04, Bid, 155, 1, 526.95, 6883
S06, Ask, 737, 1, 527.00, 6884
B01, Bid, 108, 1, 527.05, 6885
B04, Bid, 155, 1, 527.10, 6886
S08, Ask, 212, 1, 527.25, 6887
B01, Bid, 108, 1, 527.30, 6888
B06, Bid, 174, 1, 527.35, 6889
B02, Bid, 014, 1, 527.40, 6890
S08, Ask, 212, 1, 527.45, 6891
S09, Ask, 417, 1, 527.50, 6892
B03, Bid, 057, 1, 527.55, 6893
S00, Ask, 185, 1, 527.60, 6894
B03, Bid, 102, 1, 527.65, 6895
B04, Bid, 155, 1, 527.70, 6896
B01, Bid, 108, 1, 527.75, 6897
B02, Bid, 035, 1, 527.80, 6898
S06, Ask, 437, 1, 527.85, 6899
B04, Bid, 155, 1, 527.90, 6900
S06, Ask, 572, 1, 527.95, 6901
S09, Ask, 645, 1, 528.00, 6902
B04, Bid, 155, 1, 528.05, 6903
B02, Bid, 066, 1, 528.10, 6904
S08, Ask, 212, 1, 528.15, 6905
B06, Bid, 174, 1, 528.25, 6906
B06, Bid, 174, 1, 528.30, 6907
S03, Ask, 971, 1, 528.35, 6908
B03, Bid, 102, 1, 528.40, 6909
S08, Ask, 212, 1, 528.50, 6910
B03, Bid, 051, 1, 528.55, 6911
B01, Bid, 108, 1, 528.60, 6912
S05, Ask, 287, 1, 528.65, 6913
S03, Ask, 315, 1, 528.70, 6914
B05, Bid, 169, 1, 528.75, 6915
B01, Bid, 108, 1, 528.85, 6916
B03, Bid, 080, 1, 528.90, 6917
S02, Ask, 185, 1, 528.95, 6918
B00, Bid, 071, 1, 529.00, 6919
S04, Ask, 185, 1, 529.05, 6920
B00, Bid, 066, 1, 529.10, 6921
B04, Bid, 155, 1, 529.15, 6922
B03, Bid, 002, 1, 529.20, 6923
B07, Bid, 161, 1, 529.25, 6924
B00, Bid, 045, 1, 529.30, 6925
B04, Bid, 155, 1, 529.40, 6926
S05, Ask, 355, 1, 529.45, 6927
S05, Ask, 487, 1, 529.50, 6928
S08, Ask, 212, 1, 529.55, 6929
S04, Ask, 185, 1, 529.65, 6930
B04, Bid, 155, 1, 529.70, 6931
S06, Ask, 673, 1, 529.75, 6932
B00, Bid, 095, 1, 529.85, 6933
B01, Bid, 108, 1, 529.90, 6934
B06, Bid, 174, 1, 529.95, 6935
S00, Ask, 185, 1, 530.00, 6936
B02, Bid, 111, 1, 530.05, 6937
B05, Bid, 169, 1, 530.10, 6938
S03, Ask, 145, 1, 530.15, 6939
S04, Ask, 185, 1, 530.20, 6940
B02, Bid, 049, 1, 530.25, 6941
S02, Ask, 185, 1, 530.30, 6942
B03, Bid, 092, 1, 530.35, 6943
S05, Ask, 307, 1, 530.40, 6944
B00, Bid, 041, 1, 530.45, 6945
S04, Ask, 185, 1, 530.50, 6946
S09, Ask, 402, 1, 530.55, 6947
S00, Ask, 185, 1, 530.60, 6948
S08, Ask, 212, 1, 530.70, 6949
B07, Bid, 069, 1, 530.75, 6950
B04, Bid, 155, 1, 530.80, 6951
B07, Bid, 024, 1, 531.00, 6952
S06, Ask, 629, 1, 531.05, 6953
B04, Bid, 155, 1, 531.10, 6954
B02, Bid, 008, 1, 531.25, 6955
S08, Ask, 212, 1, 531.35, 6956
S05, Ask, 190, 1, 531.40, 6957
S08, Ask, 212, 1, 531.45, 6958
S08, Ask, 212, 1, 531.50, 6959
B01, Bid, 108, 1, 531.60, 6960
B00, Bid, 085, 1, 531.85, 6961
B03, Bid, 129, 1, 531.90, 6962
S06, Ask, 846, 1, 531.95, 6963
B05, Bid, 169, 1, 532.00, 6964
S05, Ask, 272, 1, 532.05, 6965
S00, Ask, 185, 1, 532.10, 6966
S09, Ask, 268, 1, 532.15, 6967
B04, Bid, 155, 1, 532.20, 6968
B03, Bid, 080, 1, 532.35, 6969
S08, Ask, 212, 1, 532.40, 6970
B01, Bid, 108, 1, 532.55, 6971
S08, Ask, 212, 1, 532.60, 6972
B01, Bid, 108, 1, 532.65, 6973
S09, Ask, 272, 1, 532.70, 6974
B01, Bid, 108, 1, 532.80, 6975
B04, Bid, 155, 1, 532.85, 6976
B03, Bid, 037, 1, 532.90, 6977
S02, Ask, 185, 1, 532.95, 6978
S00, Ask, 185, 1, 533.00, 6979
S04, Ask, 185, 1, 533.05, 6980
S05, Ask, 204, 1, 533.10, 6981
B01, Bid, 108, 1, 533.15, 6982
S08, Ask, 212, 1, 533.20, 6983
S00, Ask, 185, 1, 533.25, 6984
B00, Bid, 069, 1, 533.30, 6985
B03, Bid, 002, 1, 533.35, 6986
S00, Ask, 185, 1, 533.45, 6987
S04, Ask, 185, 1, 533.50, 6988
B03, Bid, 014, 1, 533.55, 6989
B00, Bid, 030, 1, 533.60, 6990
S04, Ask, 185, 1, 533.65, 6991
B03, Bid, 118, 1, 533.70, 6992
B01, Bid, 108, 1, 533.75, 6993
S05, Ask, 439, 1, 533.80, 6994
B03, Bid, 130, 1, 533.85, 6995
B01, Bid, 108, 1, 533.90, 6996
S02, Ask, 185, 1, 533.95, 6997
B04, Bid, 155, 1, 534.00, 6998
S04, Ask, 185, 1, 534.05, 6999
B03, Bid, 034, 1, 534.15, 7000
B02, Bid, 049, 1, 534.20, 7001
S08, Ask, 212, 1, 534.25, 7002
B05, Bid, 169, 1, 534.30, 7003
B01, Bid, 108, 1, 534.40, 7004
B03, Bid, 028, 1, 534.45, 7005
S08, Ask, 212, 1, 534.55, 7006
B01, Bid, 108, 1, 534.70, 7007
S05, Ask, 927, 1, 534.80, 7008
S06, Ask, 283, 1, 534.85, 7009
B01, Bid, 108, 1, 534.95, 7010
S02, Ask, 185, 1, 535.00, 7011
S06, Ask, 619, 1, 535.05, 7012
S00, Ask, 185, 1, 535.20, 7013
B04, Bid, 155, 1, 535.25, 7014
S00, Ask, 185, 1, 535.30, 7015
S09, Ask, 407, 1, 535.45, 7016
B05, Bid, 169, 1, 535.50, 7017
S09, Ask, 861, 1, 535.55, 7018
B04, Bid, 155, 1, 535.60, 7019
B05, Bid, 169, 1, 535.65, 7020
S04, Ask, 185, 1, 535.75, 7021
B00, Bid, 002, 1, 535.80, 7022
S09, Ask, 521, 1, 535.85, 7023
B04, Bid, 155, 1, 535.90, 7024
S06, Ask, 218, 1, 535.95, 7025
B03, Bid, 073, 1, 536.05, 7026
S02, Ask, 185, 1, 536.10, 7027
S02, Ask, 185, 1, 536.15, 7028
B01, Bid, 108, 1, 536.20, 7029
B02, Bid, 118, 1, 536.30, 7030
B01, Bid, 108, 1, 536.35, 7031
B01, Bid, 108, 1, 536.40, 7032
B00, Bid, 027, 1, 536.50, 7033
B04, Bid, 155, 1, 536.65, 7034
B03, Bid, 083, 1, 536.70, 7035
S04, Ask, 185, 1, 536.75, 7036
S05, Ask, 763, 1, 536.80, 7037
S00, Ask, 185, 1, 536.85, 7038
B05, Bid, 169, 1, 536.95, 7039
B07, Bid, 131, 1, 537.00, 7040
B04, Bid, 155, 1, 537.05, 7041
S00, Ask, 185, 1, 537.10, 7042
S02, Ask, 185, 1, 537.15, 7043
S09, Ask, 640, 1, 537.25, 7044
B04, Bid, 155, 1, 537.30, 7045
B01, Bid, 108, 1, 537.35, 7046
S04, Ask, 185, 1, 537.40, 7047
S04, Ask, 185, 1, 537.45, 7048
S04, Ask, 185, 1, 537.50, 7049
S08, Ask, 212, 1, 537.55, 7050
B02, Bid, 115, 1, 537.60, 7051
B04, Bid, 155, 1, 537.70, 7052
B07, Bid, 026, 1, 537.75, 7053
B05, Bid, 169, 1, 537.85, 7054
S09, Ask, 731, 1, 538.05, 7055
S06, Ask, 841, 1, 538.10, 7056
S06, Ask, 232, 1, 538.15, 7057
B00, Bid, 075, 1, 538.30, 7058
B07, Bid, 010, 1, 538.35, 7059
B05, Bid, 169, 1, 538.40, 7060
B02, Bid, 116, 1, 538.45, 7061
B02, Bid, 062, 1, 538.50, 7062
S04, Ask, 185, 1, 538.55, 7063
B00, Bid, 087, 1, 538.60, 7064
S05, Ask, 772, 1, 538.65, 7065
B05, Bid, 169, 1, 538.75, 7066
S06, Ask, 753, 1, 538.80, 7067
B01, Bid, 108, 1, 538.85, 7068
S02, Ask, 185, 1, 538.90, 7069
S00, Ask, 185, 1, 538.95, 7070
B07, Bid, 033, 1, 539.00, 7071
B03, Bid, 109, 1, 539.05, 7072
B02, Bid, 040, 1, 539.15, 7073
B07, Bid, 176, 1, 539.20, 7074
S02, Ask, 185, 1, 539.25, 7075
S05, Ask, 601, 1, 539.30, 7076
S00, Ask, 185, 1, 539.40, 7077
B07, Bid, 014, 1, 539.45, 7078
B00, Bid, 081, 1, 539.50, 7079
S00, Ask, 185, 1, 539.55, 7080
S08, Ask, 212, 1, 539.60, 7081
S06, Ask, 635, 1, 539.80, 7082
S04, Ask, 185, 1, 539.85, 7083
S05, Ask, 209, 1, 539.90, 7084
B07, Bid, 061, 1, 539.95, 7085
B07, Bid, 122, 1, 540.00, 7086
S09, Ask, 822, 1, 540.05, 7087
B03, Bid, 021, 1, 540.25, 7088
S06, Ask, 352, 1, 540.35, 7089
B07, Bid, 106, 1, 540.45, 7090
S06, Ask, 801, 1, 540.60, 7091
B02, Bid, 102, 1, 540.70, 7092
B07, Bid, 028, 1, 540.80, 7093
S08, Ask, 212, 1, 540.85, 7094
B05, Bid, 169, 1, 540.90, 7095
B04, Bid, 155, 1, 540.95, 7096
S09, Ask, 307, 1, 541.05, 7097
S04, Ask, 149, 1, 541.10, 7098
S06, Ask, 752, 1, 541.15, 7099
S08, Ask, 274, 1, 541.20, 7100
S08, Ask, 274, 1, 541.25, 7101
B09, Bid, 138, 1, 541.30, 7102
B05, Bid, 139, 1, 541.35, 7103
B03, Bid, 038, 1, 541.40, 7104
B07, Bid, 120, 1, 541.45, 7105
B07, Bid, 113, 1, 541.50, 7106
B04, Bid, 125, 1, 541.55, 7107
S07, Ask, 352, 1, 541.60, 7108
B09, Bid, 166, 1, 541.65, 7109
B02, Bid, 050, 1, 541.70, 7110
S01, Ask, 643, 1, 541.75, 7111
B02, Bid, 045, 1, 541.80, 7112
B03, Bid, 084, 1, 541.85, 7113
B02, Bid, 060, 1, 541.90, 7114
B08, Bid, 142, 1, 541.95, 7115
S00, Ask, 251, 1, 542.00, 7116
S03, Ask, 659, 1, 542.05, 7117
B04, Bid, 125, 1, 542.10, 7118
S00, Ask, 251, 1, 542.15, 7119
B01, Bid, 079, 1, 542.20, 7120
B05, Bid, 139, 1, 542.25, 7121
S07, Ask, 258, 1, 542.30, 7122
B02, Bid, 001, 1, 542.35, 7123
B02, Bid, 086, 1, 542.40, 7124
B01, Bid, 079, 1, 542.45, 7125
S09, Ask, 227, 1, 542.50, 7126
S09, Ask, 723, 1, 542.55, 7127
B03, Bid, 009, 1, 542.60, 7128
S02, Ask, 171, 1, 542.65, 7129
S02, Ask, 171, 1, 542.70, 7130
B00, Bid, 060, 1, 542.75, 7131
S06, Ask, 614, 1, 542.80, 7132
S05, Ask, 294, 1, 542.85, 7133
B02, Bid, 093, 1, 542.90, 7134
B05, Bid, 139, 1, 542.95, 7135
S06, Ask, 398, 1, 543.00, 7136
S01, Ask, 724, 1, 543.05, 7137
S03, Ask, 447, 1, 543.10, 7138
B05, Bid, 139, 1, 543.15, 7139
S07, Ask, 202, 1, 543.20, 7140
B05, Bid, 139, 1, 543.25, 7141
S06, Ask, 374, 1, 543.30, 7142
S05, Ask, 617, 1, 543.35, 7143
S01, Ask, 741, 1, 543.40, 7144
B06, Bid, 137, 1, 543.45, 7145
