trial0002892, 000600, ZIP, 1039, 32, 32.468750, 95, 105, 
trial0002893, 000600, ZIP, 1383, 32, 43.218750, 109, 117, 
trial0002894, 000600, ZIP, 1664, 32, 52.000000, 105, 110, 
trial0002895, 000600, ZIP, 1321, 32, 41.281250, 109, 116, 
trial0002896, 000600, ZIP, 1130, 32, 35.312500, 104, 106, 
trial0002897, 000600, ZIP, 1400, 32, 43.750000, 99, 106, 
trial0002898, 000600, ZIP, 1459, 32, 45.593750, 101, 116, 
trial0002899, 000600, ZIP, 1638, 32, 51.187500, 117, 124, 
trial0002900, 000600, ZIP, 1364, 32, 42.625000, 107, 115, 
trial0002901, 000600, ZIP, 1888, 32, 59.000000, 108, 120, 
trial0002902, 000600, ZIP, 1688, 32, 52.750000, 99, 106, 
trial0002903, 000600, ZIP, 1380, 32, 43.125000, 96, 108, 
trial0002904, 000600, ZIP, 2032, 32, 63.500000, 114, 128, 
trial0002905, 000600, ZIP, 1542, 32, 48.187500, 111, 117, 
trial0002906, 000600, ZIP, 1860, 32, 58.125000, 106, 111, 
trial0002907, 000600, ZIP, 1571, 32, 49.093750, 120, 124, 
trial0002908, 000600, ZIP, 2115, 32, 66.093750, 117, 126, 
trial0002909, 000600, ZIP, 1636, 32, 51.125000, 111, 121, 
trial0002910, 000600, ZIP, 1878, 32, 58.687500, 111, 120, 
trial0002911, 000600, ZIP, 2419, 32, 75.593750, 117, 121, 
trial0002912, 000600, ZIP, 1434, 32, 44.812500, 111, 115, 
trial0002913, 000600, ZIP, 1359, 32, 42.468750, 104, 105, 
trial0002914, 000600, ZIP, 1847, 32, 57.718750, 103, 114, 
trial0002915, 000600, ZIP, 1529, 32, 47.781250, 127, 131, 
trial0002916, 000600, ZIP, 2078, 32, 64.937500, 104, 110, 
trial0002917, 000600, ZIP, 1848, 32, 57.750000, 100, 115, 
trial0002918, 000600, ZIP, 1806, 32, 56.437500, 108, 117, 
trial0002919, 000600, ZIP, 1561, 32, 48.781250, 102, 106, 
trial0002920, 000600, ZIP, 1330, 32, 41.562500, 114, 120, 
trial0002921, 000600, ZIP, 1828, 32, 57.125000, 100, 107, 
trial0002922, 000600, ZIP, 2393, 32, 74.781250, 104, 115, 
trial0002923, 000600, ZIP, 2653, 32, 82.906250, 97, 107, 
trial0002924, 000600, ZIP, 2552, 32, 79.750000, 96, 108, 
trial0002925, 000600, ZIP, 2741, 32, 85.656250, 105, 120, 
trial0002926, 000600, ZIP, 2715, 32, 84.843750, 93, 109, 
trial0002927, 000600, ZIP, 2380, 32, 74.375000, 101, 107, 
trial0002928, 000600, ZIP, 2651, 32, 82.843750, 101, 102, 
trial0002929, 000600, ZIP, 2000, 32, 62.500000, 90, 109, 
trial0002930, 000600, ZIP, 2516, 32, 78.625000, 95, 104, 
trial0002931, 000600, ZIP, 1961, 32, 61.281250, 95, 101, 
trial0002932, 000600, ZIP, 2110, 32, 65.937500, 89, 106, 
trial0002933, 000600, ZIP, 1921, 32, 60.031250, 102, 106, 
trial0002934, 000600, ZIP, 2100, 32, 65.625000, 96, 101, 
trial0002935, 000600, ZIP, 2423, 32, 75.718750, 96, 103, 
trial0002936, 000600, ZIP, 2569, 32, 80.281250, 98, 103, 
trial0002937, 000600, ZIP, 2164, 32, 67.625000, 97, 98, 
trial0002938, 000600, ZIP, 1356, 32, 42.375000, 97, 108, 
trial0002939, 000600, ZIP, 2642, 32, 82.562500, 108, 115, 
trial0002940, 000600, ZIP, 2662, 32, 83.187500, 102, 112, 
trial0002941, 000600, ZIP, 4401, 32, 137.531250, 120, 127, 
trial0002942, 000600, ZIP, 5495, 32, 171.718750, 132, 135, 
trial0002943, 000600, ZIP, 5644, 32, 176.375000, 130, 150, 
trial0002944, 000600, ZIP, 4427, 32, 138.343750, 111, 129, 
trial0002945, 000600, ZIP, 4233, 32, 132.281250, 99, 106, 
trial0002946, 000600, ZIP, 5488, 32, 171.500000, 110, 124, 
trial0002947, 000600, ZIP, 4883, 32, 152.593750, 134, 146, 
trial0002948, 000600, ZIP, 5355, 32, 167.343750, 118, 136, 
trial0002949, 000600, ZIP, 5248, 32, 164.000000, 111, 123, 
trial0002950, 000600, ZIP, 5062, 32, 158.187500, 119, 140, 
trial0002951, 000600, ZIP, 5486, 32, 171.437500, 146, 147, 
trial0002952, 000600, ZIP, 4615, 32, 144.218750, 146, 154, 
trial0002953, 000600, ZIP, 4918, 32, 153.687500, 116, 119, 
trial0002954, 000600, ZIP, 4782, 32, 149.437500, 141, 142, 
trial0002955, 000600, ZIP, 4102, 32, 128.187500, 109, 116, 
trial0002956, 000600, ZIP, 5132, 32, 160.375000, 137, 147, 
trial0002957, 000600, ZIP, 4678, 32, 146.187500, 103, 114, 
trial0002958, 000600, ZIP, 5496, 32, 171.750000, 123, 131, 
trial0002959, 000600, ZIP, 4537, 32, 141.781250, 125, 133, 
trial0002960, 000600, ZIP, 4725, 32, 147.656250, 116, 119, 
trial0002961, 000600, ZIP, 5232, 32, 163.500000, 114, 117, 
trial0002962, 000600, ZIP, 5651, 32, 176.593750, 104, 106, 
trial0002963, 000600, ZIP, 5951, 32, 185.968750, 130, 142, 
trial0002964, 000600, ZIP, 5705, 32, 178.281250, 145, 156, 
trial0002965, 000600, ZIP, 4197, 32, 131.156250, 129, 136, 
trial0002966, 000600, ZIP, 5383, 32, 168.218750, 118, 122, 
trial0002967, 000600, ZIP, 4614, 32, 144.187500, 85, 89, 
trial0002968, 000600, ZIP, 5477, 32, 171.156250, 83, 98, 
trial0002969, 000600, ZIP, 4625, 32, 144.531250, 109, 134, 
trial0002970, 000600, ZIP, 4749, 32, 148.406250, 101, 110, 
trial0002971, 000600, ZIP, 5236, 32, 163.625000, 113, 119, 
trial0002972, 000600, ZIP, 4508, 32, 140.875000, 136, 137, 
trial0002973, 000600, ZIP, 3914, 32, 122.312500, 124, 131, 
trial0002974, 000600, ZIP, 5194, 32, 162.312500, 134, 144, 
trial0002975, 000600, ZIP, 4566, 32, 142.687500, 113, 115, 
trial0002976, 000600, ZIP, 4628, 32, 144.625000, 134, 158, 
trial0002977, 000600, ZIP, 5512, 32, 172.250000, 123, 124, 
trial0002978, 000600, ZIP, 5256, 32, 164.250000, 83, 98, 
trial0002979, 000600, ZIP, 5995, 32, 187.343750, 118, 134, 
trial0002980, 000600, ZIP, 4590, 32, 143.437500, 93, 99, 
trial0002981, 000600, ZIP, 1769, 32, 55.281250, 110, 120, 
trial0002982, 000600, ZIP, 1594, 32, 49.812500, 110, 120, 
trial0002983, 000600, ZIP, 1624, 32, 50.750000, 127, 131, 
trial0002984, 000600, ZIP, 2218, 32, 69.312500, 111, 112, 
trial0002985, 000600, ZIP, 1377, 32, 43.031250, 115, 131, 
trial0002986, 000600, ZIP, 2734, 32, 85.437500, 108, 117, 
trial0002987, 000600, ZIP, 1062, 32, 33.187500, 104, 109, 
trial0002988, 000600, ZIP, 2205, 32, 68.906250, 106, 114, 
trial0002989, 000600, ZIP, 2169, 32, 67.781250, 122, 131, 
trial0002990, 000600, ZIP, 1913, 32, 59.781250, 113, 123, 
trial0002991, 000600, ZIP, 2324, 32, 72.625000, 125, 138, 
trial0002992, 000600, ZIP, 1994, 32, 62.312500, 108, 109, 
trial0002993, 000600, ZIP, 2022, 32, 63.187500, 111, 121, 
trial0002994, 000600, ZIP, 2450, 32, 76.562500, 109, 113, 
trial0002995, 000600, ZIP, 1942, 32, 60.687500, 116, 123, 
trial0002996, 000600, ZIP, 2873, 32, 89.781250, 115, 124, 
trial0002997, 000600, ZIP, 1497, 32, 46.781250, 122, 126, 
trial0002998, 000600, ZIP, 1811, 32, 56.593750, 104, 105, 
trial0002999, 000600, ZIP, 2721, 32, 85.031250, 124, 128, 
trial0003000, 000600, ZIP, 1997, 32, 62.406250, 113, 123, 
